Caffeine,Halcinonide,1
Caffeine,Infigratinib,1
Caffeine,Pazopanib,1
Caffeine,Catumaxomab,1
Caffeine,Amiloride,1
Caffeine,Dexibuprofen,1
Caffeine,Crofelemer,1
Caffeine,Dipyridamole,1
Caffeine,Arsenic trioxide,1
Caffeine,Nintedanib,2
Caffeine,Foreskin keratinocyte (neonatal),1
Caffeine,Teplizumab,1
Caffeine,Ivacaftor,1
Caffeine,Blinatumomab,1
Caffeine,Fostamatinib,6
Caffeine,Alpelisib,3
Caffeine,Heparin,1
Caffeine,Didanosine,1
Caffeine,Abrocitinib,1
Caffeine,Lumacaftor,1
Caffeine,Vismodegib,1
Caffeine,Pemigatinib,1
Caffeine,Ponatinib,2
Caffeine,Ruxolitinib,1
Caffeine,Idelalisib,3
Caffeine,Tezacaftor,1
Caffeine,Bumetanide,1
Caffeine,Duvelisib,3
Caffeine,Pentostatin,1
Caffeine,Abatacept,1
Caffeine,Foreskin fibroblast (neonatal),1
Caffeine,Futibatinib,1
Caffeine,Lenvatinib,1
Caffeine,Tofacitinib,1
Caffeine,Pralsetinib,1
Caffeine,Ibuprofen,1
Caffeine,Triamterene,1
Caffeine,Baricitinib,1
Caffeine,Copanlisib,6
Caffeine,Cladribine,1
Caffeine,Mesalazine,1
Caffeine,Dantrolene,3
Caffeine,Tetracaine,3
Caffeine,Dasatinib,1
Caffeine,Tamoxifen,1
Caffeine,Acetylsalicylic acid,1
Caffeine,Sonidegib,1
Caffeine,Umbralisib,3
Caffeine,Zanubrutinib,2
Caffeine,Fluocinonide,1
Caffeine,Glyburide,1
Caffeine,Elexacaftor,1
Caffeine,Sulfasalazine,1
Caffeine,Auranofin,1
Caffeine,Ipilimumab,1
Sildenafil,Trichlormethiazide,1
Sildenafil,Meprobamate,1
Sildenafil,Levetiracetam,1
Sildenafil,Hydroflumethiazide,1
Sildenafil,Zinc acetate,1
Sildenafil,Felodipine,1
Sildenafil,Insulin detemir,1
Sildenafil,Azathioprine,1
Sildenafil,Acetazolamide,1
Sildenafil,Liotrix,1
Sildenafil,Halothane,2
Sildenafil,Ziconotide,1
Sildenafil,Vigabatrin,1
Sildenafil,Flavin mononucleotide,1
Sildenafil,Nitrendipine,1
Sildenafil,Thiopental,1
Sildenafil,Topiramate,3
Sildenafil,Isoflurane,1
Sildenafil,Sevoflurane,1
Sildenafil,Amlodipine,1
Sildenafil,Eflornithine,4
Sildenafil,Brigatinib,1
Sildenafil,Manganese,1
Sildenafil,Gabapentin enacarbil,1
Sildenafil,Zolpidem,1
Sildenafil,Phenelzine,1
Sildenafil,Ribavirin,1
Sildenafil,Mycophenolic acid,1
Sildenafil,Dronedarone,1
Sildenafil,Quinidine barbiturate,1
Sildenafil,Zinc chloride,1
Sildenafil,Dorzolamide,1
Sildenafil,Insulin beef,1
Sildenafil,Methoxyflurane,1
Sildenafil,Fostamatinib,2
Sildenafil,Levothyroxine,1
Sildenafil,Xanthinol,1
Sildenafil,Ethanol,1
Sildenafil,Lamotrigine,2
Sildenafil,Ambrisentan,1
Sildenafil,Bosentan,1
Sildenafil,Atropine,1
Sildenafil,D-Serine,1
Sildenafil,Benzthiazide,1
Sildenafil,Nandrolone decanoate,1
Sildenafil,Dequalinium,1
Sildenafil,Sitaxentan,1
Sildenafil,Diclofenamide,1
Sildenafil,Desflurane,1
Sildenafil,Insulin aspart,1
Sildenafil,Insulin degludec,1
Sildenafil,Vardenafil,2
Sildenafil,Talbutal,1
Sildenafil,Somatrem,1
Sildenafil,Primidone,1
Sildenafil,Tadalafil,1
Sildenafil,Mycophenolate mofetil,1
Sildenafil,Bendroflumethiazide,1
Sildenafil,Eszopiclone,1
Sildenafil,Verapamil,1
Sildenafil,Isradipine,1
Sildenafil,Pentobarbital,1
Sildenafil,Gabapentin,1
Sildenafil,Brinzolamide,1
Sildenafil,Zinc,1
Sildenafil,Zopiclone,1
Sildenafil,Methazolamide,1
Sildenafil,Carisoprodol,1
Sildenafil,Cannabidiol,1
Sildenafil,Sodium carbonate,1
Sildenafil,Zonisamide,1
Sildenafil,Methylphenobarbital,1
Sildenafil,Taurine,1
Sildenafil,Liothyronine,1
Sildenafil,Ginkgo biloba,1
Sildenafil,Mecasermin rinfabate,1
Sildenafil,Mecasermin,1
Sildenafil,Secobarbital,1
Sildenafil,Enflurane,1
Sildenafil,Macitentan,1
Sildenafil,Butobarbital,1
Sildenafil,Tretinoin,1
Sildenafil,Butalbital,1
Sildenafil,Copper,2
Sildenafil,Carboxymethylcellulose,1
Sildenafil,Voretigene neparvovec,1
Sildenafil,Flumazenil,1
Sildenafil,Palmitic Acid,1
Sildenafil,"Zinc sulfate, unspecified form",1
Sildenafil,Teprotumumab,1
Sildenafil,Acetylsalicylic acid,1
Sildenafil,"Thyroid, porcine",1
Sildenafil,Hyaluronic acid,1
Sildenafil,Amobarbital,1
Sildenafil,Valproic acid,4
Sildenafil,Dextrothyroxine,1
Sildenafil,Lindane,1
Sildenafil,Bepridil,1
Dofetilide,Disopyramide,3
Dofetilide,Procainamide,3
Dofetilide,Doxepin,3
Dofetilide,Astemizole,3
Dofetilide,Ibutilide,3
Dofetilide,Vernakalant,3
Dofetilide,Chlorobutanol,3
Dofetilide,Carvedilol,3
Dofetilide,Prazosin,3
Dofetilide,Amsacrine,3
Dofetilide,Cisapride,3
Dofetilide,Flecainide,3
Dofetilide,Verapamil,3
Dofetilide,Isavuconazole,3
Dofetilide,Quinidine,3
Dofetilide,Potassium nitrate,3
Dofetilide,Dronedarone,3
Dofetilide,Loperamide,3
Dofetilide,Pitolisant,3
Dofetilide,Clarithromycin,3
Dofetilide,Ciprofloxacin,3
Dofetilide,Thioridazine,3
Dofetilide,Halofantrine,3
Dofetilide,Sertindole,3
Dofetilide,Pentoxyverine,3
Dofetilide,Propafenone,3
Dofetilide,Sotalol,3
Dofetilide,Phenytoin,3
Dofetilide,Terfenadine,3
Dofetilide,Tamoxifen,3
Dofetilide,Nefazodone,3
Dofetilide,Fluoxetine,3
Dofetilide,Hydroxyzine,3
Dofetilide,Perhexiline,3
Dofetilide,Chlorpromazine,3
Dofetilide,Imipramine,3
Dofetilide,Pimozide,3
Dofetilide,Terazosin,3
Dofetilide,Loratadine,3
Dofetilide,Ketoconazole,3
Dofetilide,Bepridil,3
Torasemide,Quinethazone,1
Torasemide,Piretanide,1
Torasemide,Bumetanide,1
Torasemide,Hydroflumethiazide,1
Torasemide,Potassium chloride,1
Torasemide,Etacrynic acid,1
Torasemide,Furosemide,1
Torasemide,Chlorthalidone,1
Torasemide,Chlormerodrin,1
Bethanidine,Glymidine,1
Bethanidine,Minoxidil,1
Bethanidine,Glimepiride,1
Bethanidine,Tolbutamide,1
Bethanidine,Acetohexamide,1
Glimepiride,Glymidine,2
Glimepiride,Zinc chloride,3
Glimepiride,Zinc acetate,3
Glimepiride,Ibutilide,7
Glimepiride,Repaglinide,1
Glimepiride,Gliclazide,1
Glimepiride,Thiamylal,7
Glimepiride,Tolbutamide,2
Glimepiride,"Zinc sulfate, unspecified form",3
Glimepiride,Nateglinide,1
Glimepiride,Verapamil,7
Glimepiride,Chlorpropamide,1
Glimepiride,Levosimendan,7
Glimepiride,Minoxidil,1
Glimepiride,Glipizide,1
Glimepiride,Zinc,3
Glimepiride,Isavuconazole,7
Glimepiride,Diazoxide,7
Glimepiride,Gliquidone,1
Glimepiride,Polyethylene glycol 400,1
Glimepiride,Lauric acid,2
Glimepiride,Acetohexamide,1
Diflorasone,Spironolactone,1
Diflorasone,Triamcinolone,1
Diflorasone,Loteprednol etabonate,1
Diflorasone,Fluticasone furoate,1
Diflorasone,Prednicarbate,1
Diflorasone,Norethisterone,1
Diflorasone,Prednisolone,1
Diflorasone,Ulipristal,1
Diflorasone,Fluoxymesterone,1
Diflorasone,Levonorgestrel,1
Diflorasone,Hydrocortisone acetate,1
Diflorasone,Desoximetasone,1
Diflorasone,Ulobetasol,1
Diflorasone,Ciclesonide,1
Diflorasone,Mometasone furoate,1
Diflorasone,Betamethasone,1
Diflorasone,Megestrol acetate,1
Diflorasone,Flumethasone,1
Diflorasone,Clobetasol propionate,1
Diflorasone,Fluocinolone acetonide,1
Diflorasone,Hydrocortisone,1
Diflorasone,Hydrocortamate,1
Diflorasone,Difluprednate,1
Diflorasone,Fluorometholone,1
Diflorasone,Hydrocortisone phosphate,1
Diflorasone,Mifepristone,1
Diflorasone,Gestrinone,1
Diflorasone,Desonide,1
Diflorasone,Betamethasone phosphate,1
Diflorasone,Segesterone acetate,1
Diflorasone,Clocortolone,1
Diflorasone,Prednisone,1
Diflorasone,Hydrocortisone cypionate,1
Diflorasone,Hydrocortisone probutate,1
Diflorasone,Progesterone,1
Diflorasone,Flurandrenolide,1
Diflorasone,Amcinonide,1
Diflorasone,Clobetasone,1
Diflorasone,Hydrocortisone valerate,1
Diflorasone,Prednisolone phosphate,1
Diflorasone,Methylprednisolone,1
Diflorasone,Medrysone,1
Diflorasone,Cortisone acetate,1
Diflorasone,Drospirenone,1
Diflorasone,Dexamethasone,1
Diflorasone,Hydrocortisone butyrate,1
Diflorasone,Prednisolone acetate,1
Diflorasone,Dexamethasone acetate,1
Diflorasone,Fluticasone propionate,1
Diflorasone,Difluocortolone,1
Diflorasone,Fluocinonide,1
Diflorasone,Fludrocortisone,1
Diflorasone,Beclomethasone dipropionate,1
Diflorasone,Budesonide,1
Diflorasone,Alclometasone,1
Diflorasone,Deflazacort,1
Diflorasone,Fluticasone,1
Diflorasone,Tixocortol,1
Diflorasone,Rimexolone,1
Enflurane,Meprobamate,1
Enflurane,Levetiracetam,1
Enflurane,Zinc acetate,1
Enflurane,Felodipine,1
Enflurane,Insulin detemir,1
Enflurane,Azathioprine,1
Enflurane,Halothane,1
Enflurane,Ziconotide,1
Enflurane,Vigabatrin,1
Enflurane,Flavin mononucleotide,1
Enflurane,Nitrendipine,1
Enflurane,Thiopental,1
Enflurane,Topiramate,1
Enflurane,Isoflurane,1
Enflurane,Sevoflurane,1
Enflurane,Amlodipine,1
Enflurane,Eflornithine,1
Enflurane,Brigatinib,1
Enflurane,Gabapentin enacarbil,1
Enflurane,Zolpidem,1
Enflurane,Phenelzine,1
Enflurane,Quinidine barbiturate,1
Enflurane,Zinc chloride,1
Enflurane,Insulin beef,1
Enflurane,Methoxyflurane,1
Enflurane,Fostamatinib,1
Enflurane,Ethanol,1
Enflurane,Lamotrigine,1
Enflurane,Atropine,1
Enflurane,D-Serine,1
Enflurane,Nandrolone decanoate,1
Enflurane,Desflurane,1
Enflurane,Insulin aspart,1
Enflurane,Insulin degludec,1
Enflurane,Talbutal,1
Enflurane,Somatrem,1
Enflurane,Primidone,1
Enflurane,Eszopiclone,1
Enflurane,Verapamil,1
Enflurane,Isradipine,1
Enflurane,Pentobarbital,1
Enflurane,Gabapentin,1
Enflurane,Zinc,1
Enflurane,Zopiclone,1
Enflurane,Carisoprodol,1
Enflurane,Cannabidiol,1
Enflurane,Methylphenobarbital,1
Enflurane,Taurine,1
Enflurane,Ginkgo biloba,1
Enflurane,Mecasermin rinfabate,1
Enflurane,Mecasermin,1
Enflurane,Secobarbital,1
Enflurane,Butobarbital,1
Enflurane,Butalbital,1
Enflurane,Copper,1
Enflurane,Carboxymethylcellulose,1
Enflurane,"Zinc sulfate, unspecified form",1
Enflurane,Flumazenil,1
Enflurane,Teprotumumab,1
Enflurane,Amobarbital,1
Enflurane,Valproic acid,1
Enflurane,Lindane,1
Enflurane,Bepridil,1
Milrinone,Aminophylline,1
Milrinone,Levosimendan,1
Milrinone,Enoximone,1
Milrinone,Theophylline,1
Milrinone,Cilostazol,1
Milrinone,Oxtriphylline,1
Milrinone,Anagrelide,1
Milrinone,Amrinone,1
Butabarbital,Quinidine barbiturate,2
Butabarbital,Secobarbital,3
Butabarbital,Butobarbital,3
Butabarbital,Talbutal,3
Butabarbital,Butalbital,3
Butabarbital,Primidone,3
Butabarbital,Thiopental,3
Butabarbital,Fluciclovine (18F),3
Butabarbital,Pentobarbital,3
Butabarbital,Lithium citrate,1
Butabarbital,Amobarbital,3
Butabarbital,Cladribine,1
Butabarbital,Ethanol,3
Butabarbital,Lithium carbonate,1
Butabarbital,Methylphenobarbital,3
Butabarbital,Phenobarbital,3
Alclometasone,Spironolactone,1
Alclometasone,Triamcinolone,1
Alclometasone,Loteprednol etabonate,1
Alclometasone,Fluticasone furoate,1
Alclometasone,Prednicarbate,1
Alclometasone,Norethisterone,1
Alclometasone,Prednisolone,1
Alclometasone,Ulipristal,1
Alclometasone,Fluoxymesterone,1
Alclometasone,Levonorgestrel,1
Alclometasone,Hydrocortisone acetate,1
Alclometasone,Desoximetasone,1
Alclometasone,Ulobetasol,1
Alclometasone,Ciclesonide,1
Alclometasone,Mometasone furoate,1
Alclometasone,Betamethasone,1
Alclometasone,Megestrol acetate,1
Alclometasone,Flumethasone,1
Alclometasone,Clobetasol propionate,1
Alclometasone,Fluocinolone acetonide,1
Alclometasone,Hydrocortisone,1
Alclometasone,Hydrocortamate,1
Alclometasone,Difluprednate,1
Alclometasone,Fluorometholone,1
Alclometasone,Hydrocortisone phosphate,1
Alclometasone,Mifepristone,1
Alclometasone,Gestrinone,1
Alclometasone,Desonide,1
Alclometasone,Betamethasone phosphate,1
Alclometasone,Segesterone acetate,1
Alclometasone,Clocortolone,1
Alclometasone,Prednisone,1
Alclometasone,Hydrocortisone cypionate,1
Alclometasone,Hydrocortisone probutate,1
Alclometasone,Progesterone,1
Alclometasone,Flurandrenolide,1
Alclometasone,Amcinonide,1
Alclometasone,Clobetasone,1
Alclometasone,Hydrocortisone valerate,1
Alclometasone,Prednisolone phosphate,1
Alclometasone,Methylprednisolone,1
Alclometasone,Medrysone,1
Alclometasone,Cortisone acetate,1
Alclometasone,Drospirenone,1
Alclometasone,Dexamethasone,1
Alclometasone,Hydrocortisone butyrate,1
Alclometasone,Prednisolone acetate,1
Alclometasone,Dexamethasone acetate,1
Alclometasone,Fluticasone propionate,1
Alclometasone,Difluocortolone,1
Alclometasone,Fluocinonide,1
Alclometasone,Fludrocortisone,1
Alclometasone,Beclomethasone dipropionate,1
Alclometasone,Budesonide,1
Alclometasone,Deflazacort,1
Alclometasone,Fluticasone,1
Alclometasone,Tixocortol,1
Alclometasone,Rimexolone,1
Butalbital,Meprobamate,2
Butalbital,Levetiracetam,1
Butalbital,Zinc acetate,1
Butalbital,Felodipine,1
Butalbital,Insulin detemir,1
Butalbital,Azathioprine,1
Butalbital,Meperidine,1
Butalbital,Halothane,2
Butalbital,Amoxapine,1
Butalbital,Artenimol,1
Butalbital,Ziconotide,2
Butalbital,Acetylcysteine,1
Butalbital,Thiamylal,1
Butalbital,Vigabatrin,1
Butalbital,Flavin mononucleotide,1
Butalbital,Memantine,1
Butalbital,Nitrendipine,1
Butalbital,Thiopental,5
Butalbital,Topiramate,2
Butalbital,Isoflurane,2
Butalbital,Sevoflurane,1
Butalbital,Amlodipine,1
Butalbital,Eflornithine,1
Butalbital,Brigatinib,1
Butalbital,Orphenadrine,1
Butalbital,Everolimus,1
Butalbital,Gabapentin enacarbil,1
Butalbital,Zolpidem,2
Butalbital,Phenelzine,1
Butalbital,Sirolimus,1
Butalbital,Dalfampridine,1
Butalbital,Quinidine barbiturate,4
Butalbital,Propanoic acid,1
Butalbital,Zinc chloride,1
Butalbital,Insulin beef,1
Butalbital,Methoxyflurane,2
Butalbital,Fostamatinib,2
Butalbital,Fluciclovine (18F),2
Butalbital,Methohexital,1
Butalbital,Ethanol,4
Butalbital,Lamotrigine,1
Butalbital,Atropine,1
Butalbital,D-Serine,2
Butalbital,Nandrolone decanoate,1
Butalbital,Esketamine,1
Butalbital,Methyprylon,1
Butalbital,Haloperidol,1
Butalbital,Desflurane,1
Butalbital,Insulin aspart,1
Butalbital,Insulin degludec,1
Butalbital,Talbutal,5
Butalbital,Somatrem,1
Butalbital,Primidone,5
Butalbital,Eszopiclone,2
Butalbital,Verapamil,2
Butalbital,Isradipine,1
Butalbital,Pentobarbital,5
Butalbital,Gabapentin,1
Butalbital,Zinc,1
Butalbital,Zopiclone,2
Butalbital,Carisoprodol,2
Butalbital,Cladribine,1
Butalbital,Cannabidiol,1
Butalbital,Methylphenobarbital,5
Butalbital,Phenobarbital,4
Butalbital,Loperamide,1
Butalbital,Zaleplon,1
Butalbital,Taurine,2
Butalbital,Ginkgo biloba,2
Butalbital,Felbamate,1
Butalbital,Mecasermin rinfabate,1
Butalbital,Mecasermin,1
Butalbital,Secobarbital,5
Butalbital,Butobarbital,5
Butalbital,Copper,1
Butalbital,Carboxymethylcellulose,2
Butalbital,"Zinc sulfate, unspecified form",1
Butalbital,Flumazenil,2
Butalbital,Glutethimide,1
Butalbital,Teprotumumab,1
Butalbital,Lumateperone,1
Butalbital,Pimecrolimus,1
Butalbital,Amobarbital,5
Butalbital,Bioallethrin,1
Butalbital,Valproic acid,1
Butalbital,Lindane,1
Butalbital,Etomidate,1
Butalbital,Temsirolimus,1
Butalbital,Bepridil,2
Cladribine,Duvelisib,1
Cladribine,Tremelimumab,1
Cladribine,Abatacept,1
Cladribine,Acetylcysteine,1
Cladribine,Talbutal,1
Cladribine,Primidone,1
Cladribine,Thiopental,1
Cladribine,Pentobarbital,1
Cladribine,Pazopanib,1
Cladribine,Copanlisib,1
Cladribine,Mesalazine,1
Cladribine,Methylphenobarbital,1
Cladribine,Phenobarbital,1
Cladribine,Clofarabine,1
Cladribine,Quinidine barbiturate,1
Cladribine,Arsenic trioxide,1
Cladribine,Dibotermin alfa,1
Cladribine,Nintedanib,1
Cladribine,Secobarbital,1
Cladribine,Butobarbital,1
Cladribine,Dasatinib,1
Cladribine,Fostamatinib,1
Cladribine,Tasonermin,1
Cladribine,Fludarabine,1
Cladribine,Carfilzomib,1
Cladribine,Acetylsalicylic acid,1
Cladribine,Mifamurtide,1
Cladribine,Fluciclovine (18F),1
Cladribine,Didanosine,1
Cladribine,Umbralisib,1
Cladribine,Rilonacept,1
Cladribine,Zanubrutinib,1
Cladribine,Amobarbital,1
Cladribine,Ethanol,1
Cladribine,Auranofin,1
Cladribine,Ponatinib,1
Cladribine,Nelarabine,1
Cladribine,Ipilimumab,1
Cladribine,Idelalisib,1
Mesalazine,Ketorolac,1
Mesalazine,Tremelimumab,1
Mesalazine,Acetylcysteine,2
Mesalazine,Dexketoprofen,1
Mesalazine,Lumiracoxib,1
Mesalazine,Loxoprofen,1
Mesalazine,Phenyl salicylate,1
Mesalazine,Pazopanib,1
Mesalazine,Tiaprofenic acid,1
Mesalazine,Nabumetone,1
Mesalazine,Dexibuprofen,1
Mesalazine,Trolamine salicylate,1
Mesalazine,Etodolac,1
Mesalazine,Metamizole,1
Mesalazine,Arsenic trioxide,2
Mesalazine,Nintedanib,1
Mesalazine,Diclofenac,1
Mesalazine,Diethylcarbamazine,1
Mesalazine,Meloxicam,1
Mesalazine,Fostamatinib,2
Mesalazine,Piroxicam,1
Mesalazine,Tolfenamic acid,1
Mesalazine,Didanosine,1
Mesalazine,Minoxidil,1
Mesalazine,Nepafenac,1
Mesalazine,Aceclofenac,1
Mesalazine,Bufexamac,1
Mesalazine,Salicylic acid,1
Mesalazine,Fenoprofen,1
Mesalazine,Tenoxicam,1
Mesalazine,Ponatinib,1
Mesalazine,Idelalisib,1
Mesalazine,Glycol salicylate,1
Mesalazine,Oxaprozin,1
Mesalazine,Duvelisib,1
Mesalazine,Abatacept,1
Mesalazine,Phenylbutazone,1
Mesalazine,Suprofen,1
Mesalazine,Ketoprofen,1
Mesalazine,Ibuprofen,1
Mesalazine,Lornoxicam,1
Mesalazine,Copanlisib,1
Mesalazine,Diflunisal,1
Mesalazine,Cannabidiol,1
Mesalazine,Acetaminophen,1
Mesalazine,Sulindac,1
Mesalazine,Naproxen,1
Mesalazine,Bendazac,1
Mesalazine,Flurbiprofen,1
Mesalazine,Balsalazide,1
Mesalazine,Acemetacin,1
Mesalazine,Antipyrine,1
Mesalazine,Salsalate,1
Mesalazine,Dasatinib,1
Mesalazine,Choline magnesium trisalicylate,1
Mesalazine,Indomethacin,1
Mesalazine,Acetylsalicylic acid,3
Mesalazine,Carprofen,1
Mesalazine,Mefenamic acid,1
Mesalazine,Umbralisib,1
Mesalazine,Zanubrutinib,1
Mesalazine,Meclofenamic acid,1
Mesalazine,Bromfenac,1
Mesalazine,Flufenamic acid,1
Mesalazine,Antrafenine,1
Mesalazine,Menthyl salicylate,1
Mesalazine,Tolmetin,1
Mesalazine,Triflusal,1
Mesalazine,Sulfasalazine,1
Mesalazine,Auranofin,2
Mesalazine,Ipilimumab,1
Ziprasidone,Haloperidol,1
Ziprasidone,Apraclonidine,1
Ziprasidone,Bromocriptine,1
Ziprasidone,Phenoxybenzamine,1
Ziprasidone,Carvedilol,1
Ziprasidone,Prazosin,1
Ziprasidone,Oxymetazoline,1
Ziprasidone,Clozapine,1
Ziprasidone,Rotigotine,1
Ziprasidone,Yohimbine,1
Ziprasidone,Fenoldopam,1
Ziprasidone,Metamfetamine,1
Ziprasidone,Risperidone,1
Ziprasidone,Quetiapine,1
Ziprasidone,Mianserin,1
Ziprasidone,Brimonidine,1
Ziprasidone,Methotrimeprazine,1
Ziprasidone,Epinephrine,1
Ziprasidone,Asenapine,1
Ziprasidone,Paliperidone,1
Ziprasidone,Loxapine,1
Ziprasidone,Racepinephrine,1
Ziprasidone,Dronedarone,1
Ziprasidone,Guanfacine,1
Ziprasidone,Xylometazoline,1
Ziprasidone,Aripiprazole lauroxil,1
Ziprasidone,Cabergoline,1
Ziprasidone,Apomorphine,1
Ziprasidone,Trimipramine,1
Ziprasidone,Norepinephrine,1
Ziprasidone,Clonidine,1
Ziprasidone,Aripiprazole,1
Ziprasidone,Celiprolol,1
Ziprasidone,Tolazoline,1
Ziprasidone,Guanabenz,1
Ziprasidone,Pizotifen,1
Ziprasidone,Etomidate,1
Ziprasidone,Lisuride,1
Ziprasidone,Droxidopa,1
Cabergoline,Haloperidol,1
Cabergoline,Apraclonidine,1
Cabergoline,Bromocriptine,1
Cabergoline,Phenoxybenzamine,1
Cabergoline,Carvedilol,1
Cabergoline,Prazosin,1
Cabergoline,Oxymetazoline,1
Cabergoline,Clozapine,1
Cabergoline,Rotigotine,1
Cabergoline,Yohimbine,1
Cabergoline,Fenoldopam,1
Cabergoline,Metamfetamine,1
Cabergoline,Risperidone,1
Cabergoline,Quetiapine,1
Cabergoline,Mianserin,1
Cabergoline,Brimonidine,1
Cabergoline,Methotrimeprazine,1
Cabergoline,Epinephrine,1
Cabergoline,Asenapine,1
Cabergoline,Paliperidone,1
Cabergoline,Loxapine,1
Cabergoline,Racepinephrine,1
Cabergoline,Dronedarone,1
Cabergoline,Guanfacine,1
Cabergoline,Xylometazoline,1
Cabergoline,Aripiprazole lauroxil,1
Cabergoline,Apomorphine,1
Cabergoline,Trimipramine,1
Cabergoline,Norepinephrine,1
Cabergoline,Clonidine,1
Cabergoline,Aripiprazole,1
Cabergoline,Celiprolol,1
Cabergoline,Tolazoline,1
Cabergoline,Guanabenz,1
Cabergoline,Pizotifen,1
Cabergoline,Etomidate,1
Cabergoline,Lisuride,1
Cabergoline,Droxidopa,1
Phenytoin,Erdafitinib,1
Phenytoin,Procainamide,7
Phenytoin,Doxepin,3
Phenytoin,Vernakalant,7
Phenytoin,Moricizine,4
Phenytoin,Amsacrine,3
Phenytoin,Selpercatinib,1
Phenytoin,Infigratinib,1
Phenytoin,Ouabain,1
Phenytoin,Fosphenytoin,4
Phenytoin,Pazopanib,1
Phenytoin,Ethotoin,4
Phenytoin,Isavuconazole,7
Phenytoin,Quinidine,7
Phenytoin,Hexylcaine,4
Phenytoin,Pitolisant,3
Phenytoin,Dronedarone,7
Phenytoin,Quinidine barbiturate,4
Phenytoin,Thioridazine,3
Phenytoin,Nintedanib,1
Phenytoin,Halofantrine,3
Phenytoin,Tocainide,4
Phenytoin,Mephenytoin,4
Phenytoin,Pentoxyverine,3
Phenytoin,Fostamatinib,1
Phenytoin,Propafenone,7
Phenytoin,Terfenadine,3
Phenytoin,Nefazodone,3
Phenytoin,Hydroxyzine,3
Phenytoin,Imipramine,3
Phenytoin,Loratadine,3
Phenytoin,Pemigatinib,1
Phenytoin,Ponatinib,1
Phenytoin,Ketoconazole,3
Phenytoin,Disopyramide,7
Phenytoin,Mexiletine,4
Phenytoin,Astemizole,3
Phenytoin,Ibutilide,3
Phenytoin,Chlorobutanol,3
Phenytoin,Ajmaline,4
Phenytoin,Carvedilol,3
Phenytoin,Prazosin,3
Phenytoin,Propofol,1
Phenytoin,Futibatinib,1
Phenytoin,Cisapride,3
Phenytoin,Lenvatinib,1
Phenytoin,Flecainide,7
Phenytoin,Verapamil,3
Phenytoin,Encainide,4
Phenytoin,Prilocaine,4
Phenytoin,Phenacemide,6
Phenytoin,Lacosamide,3
Phenytoin,Zonisamide,14
Phenytoin,Potassium nitrate,3
Phenytoin,Nitrazepam,6
Phenytoin,Loperamide,3
Phenytoin,Clarithromycin,3
Phenytoin,Cinchocaine,4
Phenytoin,Ciprofloxacin,3
Phenytoin,Riluzole,4
Phenytoin,Permethrin,6
Phenytoin,Amylmetacresol,1
Phenytoin,Sertindole,3
Phenytoin,Metergoline,1
Phenytoin,Sotalol,3
Phenytoin,Phenazopyridine,6
Phenytoin,Tamoxifen,3
Phenytoin,Fluoxetine,3
Phenytoin,Perhexiline,3
Phenytoin,Chlorpromazine,3
Phenytoin,Benzonatate,4
Phenytoin,Pimozide,3
Phenytoin,Terazosin,3
Phenytoin,Lidocaine,4
Phenytoin,Bepridil,4
Medrysone,Spironolactone,1
Medrysone,Triamcinolone,1
Medrysone,Loteprednol etabonate,1
Medrysone,Fluticasone furoate,1
Medrysone,Prednicarbate,1
Medrysone,Norethisterone,1
Medrysone,Prednisolone,1
Medrysone,Ulipristal,1
Medrysone,Fluoxymesterone,1
Medrysone,Levonorgestrel,1
Medrysone,Hydrocortisone acetate,1
Medrysone,Desoximetasone,1
Medrysone,Ulobetasol,1
Medrysone,Ciclesonide,1
Medrysone,Mometasone furoate,1
Medrysone,Betamethasone,1
Medrysone,Megestrol acetate,1
Medrysone,Flumethasone,1
Medrysone,Clobetasol propionate,1
